,Away Team,Home Team,Winner,Away Win,ADJOE_diff,ADJDE_diff,BARTHAG_diff,EFG_O_diff,EFG_D_diff,TOR_diff,TORD_diff,ORB_diff,DRB_diff,FTR_diff,FTRD_diff,2P_O_diff,2P_D_diff,3P_O_diff,3P_D_diff,ADJ_T_diff,WAB_diff
2918,Robert Morris,Bryant,Robert Morris,Y,-3.299999999999997,-10.0,0.10469999999999999,-0.20000000000000284,-2.6999999999999957,2.6000000000000014,3.599999999999998,3.5,-2.3999999999999986,-4.599999999999994,3.1000000000000014,-1.9000000000000057,-0.5999999999999943,1.6000000000000014,-4.099999999999994,-1.7000000000000028,4.800000000000001
2919,Sacramento St.,Southern Utah,Southern Utah,N,0.4000000000000057,0.7000000000000028,-0.005400000000000016,-1.5,2.200000000000003,0.20000000000000284,4.5,5.0,2.400000000000002,-5.899999999999999,-1.2000000000000028,-1.7000000000000028,2.799999999999997,-0.6000000000000014,0.8999999999999986,-3.200000000000003,-0.5999999999999996
2920,Sacred Heart,St. Francis NY,St. Francis NY,N,6.799999999999997,6.3999999999999915,0.021899999999999975,3.200000000000003,2.8999999999999986,2.299999999999997,-2.6999999999999993,4.900000000000002,-1.5,9.5,-7.9999999999999964,3.8000000000000043,0.29999999999999716,1.7000000000000028,4.899999999999999,3.8000000000000114,-1.5
2921,St. Francis PA,Central Connecticut,St. Francis PA,Y,9.800000000000011,0.7000000000000028,0.1742,1.7999999999999972,0.7999999999999972,-2.400000000000002,-1.2000000000000028,3.799999999999997,-1.2999999999999972,0.8999999999999986,-5.400000000000002,0.7000000000000028,3.3999999999999986,2.5,-1.8000000000000043,-0.9000000000000057,6.300000000000001
2922,Sam Houston St.,Houston Baptist,Sam Houston St.,Y,3.3999999999999915,-5.699999999999989,0.21940000000000004,2.1999999999999957,-4.5,-1.1999999999999993,1.0,-4.099999999999998,-1.0,-16.4,7.599999999999994,-0.6999999999999957,-2.8999999999999986,4.100000000000001,-5.0,-7.3999999999999915,6.3999999999999995
2923,San Diego,Saint Mary's,Saint Mary's,N,-8.699999999999989,1.1000000000000085,-0.1744,-1.3999999999999986,0.7000000000000028,2.6000000000000014,1.1999999999999993,-7.099999999999998,-1.0,3.299999999999997,8.199999999999996,0.10000000000000142,0.5,-3.0,0.7999999999999972,4.1000000000000085,-2.9000000000000004
2924,San Jose St.,UNLV,UNLV,N,-11.799999999999997,7.200000000000003,-0.3801,-3.5,5.100000000000001,3.299999999999997,-2.200000000000001,-8.100000000000001,1.0,-0.10000000000000142,-4.700000000000003,-4.699999999999996,6.599999999999994,-0.7000000000000028,1.5999999999999943,1.9000000000000057,-12.8
2925,Santa Clara,Pacific,Santa Clara,Y,1.8999999999999915,-0.19999999999998863,0.05780000000000002,3.8999999999999986,-5.100000000000001,0.8999999999999986,-2.8999999999999986,-2.6999999999999993,5.199999999999999,-6.600000000000001,-7.0,4.899999999999999,-4.200000000000003,0.6000000000000014,-4.400000000000002,1.2999999999999972,2.5
2926,South Carolina,LSU,LSU,N,-10.100000000000009,-0.29999999999999716,-0.122,-2.9000000000000057,-0.3999999999999986,1.3000000000000007,0.1999999999999993,-4.900000000000002,0.3000000000000007,-0.8999999999999986,6.5,-8.0,-1.1999999999999957,4.600000000000001,0.5,0.5999999999999943,-9.4
2927,Southeast Missouri St.,Eastern Kentucky,Eastern Kentucky,N,-2.200000000000003,5.200000000000003,-0.15109999999999998,2.6000000000000014,-0.5,2.0,-4.100000000000001,-1.6999999999999993,-2.8000000000000007,-3.5,-6.200000000000003,-0.30000000000000426,1.3000000000000043,4.600000000000001,-1.7000000000000028,-9.399999999999991,-4.1
2928,Southeastern Louisiana,McNeese St.,Southeastern Louisiana,Y,2.6000000000000085,-8.199999999999989,0.195,0.6000000000000014,-4.0,2.8000000000000007,3.1999999999999993,2.8000000000000007,-3.6999999999999993,-1.5999999999999943,9.999999999999996,-0.8999999999999986,-3.1999999999999957,2.6000000000000014,-3.6000000000000014,-0.7000000000000028,6.599999999999998
2929,SMU,Memphis,Memphis,N,4.1000000000000085,8.200000000000003,-0.09520000000000006,0.20000000000000284,1.3999999999999986,-3.1999999999999993,-3.8000000000000007,0.0,0.7000000000000028,-9.499999999999996,-8.0,-1.2000000000000028,-0.6999999999999957,1.8999999999999986,2.8999999999999986,-9.299999999999997,-5.0
2930,Southern Miss,Old Dominion,Old Dominion,N,7.5,6.6000000000000085,0.015100000000000002,5.899999999999999,3.5,-2.1000000000000014,0.8999999999999986,-9.200000000000003,3.3000000000000007,-4.799999999999997,-2.599999999999998,5.799999999999997,3.6000000000000014,4.200000000000003,1.8000000000000043,0.09999999999999432,-3.9000000000000004
2931,St. John's,Butler,Butler,N,-3.0999999999999943,-1.4000000000000057,-0.03269999999999995,-0.20000000000000284,-2.0,-1.8000000000000007,2.3000000000000007,-3.8999999999999986,1.7999999999999972,4.300000000000001,3.4000000000000057,-0.6999999999999957,-1.9000000000000057,0.5,-1.5,5.099999999999994,3.2
2932,Stanford,Washington St.,Stanford,Y,-3.5999999999999943,-11.200000000000003,0.20969999999999994,-1.5999999999999943,-6.800000000000004,1.6000000000000014,0.09999999999999787,4.699999999999999,-1.1999999999999993,5.800000000000001,4.5,1.7000000000000028,-8.5,-4.699999999999999,-1.7000000000000028,-0.5999999999999943,6.3999999999999995
2933,Stephen F. Austin,Incarnate Word,Stephen F. Austin,Y,-2.700000000000003,-10.400000000000006,0.07800000000000001,-3.5,-6.699999999999996,-3.6000000000000014,1.8000000000000007,6.0,0.19999999999999574,1.4000000000000057,-3.0,-3.799999999999997,-11.300000000000004,-1.8000000000000043,-0.20000000000000284,3.5999999999999943,8.299999999999999
2934,Stetson,North Alabama,North Alabama,N,1.9000000000000057,7.799999999999997,-0.0877,1.0,1.8999999999999986,-1.8000000000000007,0.8000000000000007,0.5999999999999979,6.899999999999999,-5.800000000000001,-5.0,0.6000000000000014,1.6000000000000014,1.3000000000000007,1.5,0.7999999999999972,-3.0
2935,Stony Brook,Maine,Stony Brook,Y,4.5,-11.300000000000011,0.32439999999999997,-0.5,-9.299999999999997,-1.5,-0.5,7.300000000000004,-1.0999999999999979,9.799999999999997,-2.3999999999999986,-2.1999999999999957,-6.100000000000001,1.6000000000000014,-8.600000000000001,5.400000000000006,17.099999999999998
2936,Tennessee Martin,Morehead St.,Morehead St.,N,3.5,5.099999999999994,-0.02639999999999998,2.0,4.600000000000001,1.6000000000000014,1.6000000000000014,3.6999999999999993,3.1000000000000014,-7.5,-1.1999999999999993,2.799999999999997,5.400000000000006,0.5,2.1000000000000014,0.9000000000000057,-0.7000000000000011
2937,Tennessee St.,Belmont,Belmont,N,-17.5,8.0,-0.5995999999999999,-8.5,5.599999999999994,7.5,4.300000000000001,3.3999999999999986,3.3999999999999986,7.700000000000003,26.6,-9.900000000000006,5.399999999999999,-4.399999999999999,4.0,-1.5,-15.5
2938,Tennessee Tech,Jacksonville St.,Jacksonville St.,N,-15.199999999999989,4.5,-0.4821000000000001,-4.399999999999999,2.3999999999999986,4.0,-1.1999999999999993,-5.100000000000001,7.299999999999997,6.099999999999998,3.1000000000000014,-8.399999999999999,3.3999999999999986,2.6000000000000014,0.8000000000000043,0.6000000000000085,-13.2
2939,TCU,Kansas St.,Kansas St.,N,1.7999999999999972,6.700000000000003,-0.0665,2.700000000000003,0.19999999999999574,1.8000000000000007,-4.199999999999999,2.8999999999999986,3.0,1.0999999999999979,-3.0,3.3999999999999986,0.8999999999999986,1.2000000000000028,-1.0,5.199999999999989,-5.4
2940,UTEP,Middle Tennessee,Middle Tennessee,N,-7.799999999999997,-3.700000000000003,-0.1041,-1.0,-1.3999999999999986,0.0,1.5,-5.599999999999998,-1.4000000000000021,5.100000000000001,-1.3000000000000043,-1.4000000000000057,-3.8999999999999986,-0.29999999999999716,2.1000000000000014,0.20000000000000284,-2.1999999999999993
2941,UT Rio Grande Valley,Seattle,UT Rio Grande Valley,Y,-2.0,0.30000000000001137,-0.064,-2.8000000000000043,3.6999999999999957,0.5,8.5,-2.8000000000000007,6.100000000000001,8.400000000000006,5.0,-0.10000000000000142,5.399999999999999,-5.4999999999999964,0.19999999999999574,3.0,0.7000000000000011
2942,UTSA,UAB,UAB,N,-1.5,-3.5,0.054400000000000004,-0.8999999999999986,0.10000000000000142,-0.40000000000000213,0.20000000000000284,-4.5,2.1999999999999993,-5.600000000000001,4.0,-3.299999999999997,1.8999999999999986,1.6999999999999957,-1.3999999999999986,6.8999999999999915,-1.4000000000000004
2943,Towson,Delaware,Towson,Y,-3.8000000000000114,-2.5,-0.03200000000000003,-5.399999999999999,-0.6999999999999957,1.6000000000000014,0.29999999999999893,11.000000000000004,-1.5,-3.099999999999998,4.399999999999999,-3.299999999999997,0.8999999999999986,-5.199999999999996,-2.6999999999999957,0.0,-5.799999999999999
2944,Tulane,Connecticut,Connecticut,N,-10.799999999999997,4.0,-0.39409999999999995,-3.8999999999999986,1.0,2.5,-4.9,-5.299999999999997,0.6999999999999993,0.09999999999999432,-7.600000000000001,-4.0,1.5,-2.599999999999998,0.10000000000000142,0.7999999999999972,-11.5
2945,Tulsa,UCF,UCF,N,-7.900000000000006,5.900000000000006,-0.24730000000000008,-1.6999999999999957,2.700000000000003,0.3999999999999986,-0.3999999999999986,-6.5,-0.20000000000000284,-1.8999999999999986,1.1000000000000014,-0.7000000000000028,2.799999999999997,-2.5,1.4999999999999964,3.6999999999999886,-5.5
2946,UCLA,USC,USC,N,-0.7999999999999972,0.7999999999999972,-0.03400000000000003,-0.7999999999999972,0.5,2.5,-3.0000000000000018,3.8000000000000007,-2.799999999999997,10.600000000000001,-2.3999999999999986,1.1000000000000014,-0.5,-2.700000000000003,1.3000000000000043,2.799999999999997,1.8999999999999995
2947,Western Carolina,VMI,VMI,N,-1.2999999999999972,-2.3000000000000114,0.017499999999999988,3.5,-1.6000000000000014,8.600000000000001,-2.1999999999999993,6.699999999999999,-1.9000000000000021,5.599999999999998,7.700000000000003,4.699999999999996,1.0,1.3999999999999986,-4.0,-2.0,-3.4000000000000004
2948,Western Michigan,Bowling Green,Bowling Green,N,-9.200000000000003,3.0,-0.32769999999999994,-2.5,1.3000000000000043,5.099999999999998,-2.6000000000000014,-1.0,2.8000000000000007,1.8000000000000043,-1.2000000000000028,0.6000000000000014,0.10000000000000142,-5.299999999999997,2.299999999999997,-1.0,-10.899999999999999
2949,Winthrop,USC Upstate,Winthrop,Y,12.099999999999994,-4.299999999999997,0.332,6.800000000000004,-1.8000000000000043,0.3000000000000007,-2.799999999999999,4.0,-5.800000000000001,5.099999999999998,-8.7,6.5,-2.3999999999999986,4.600000000000001,-0.5,4.799999999999997,14.3
2950,Wright St.,Cleveland St.,Wright St.,Y,4.8999999999999915,-10.5,0.3997,-0.5,1.5,-1.1999999999999993,3.3000000000000007,4.5,-7.100000000000001,3.400000000000002,-5.399999999999999,1.5,-1.1000000000000014,-1.8999999999999986,3.6000000000000014,-4.1000000000000085,8.6
2951,Wyoming,New Mexico,New Mexico,N,-8.399999999999991,1.7999999999999972,-0.2438,-0.3999999999999986,0.10000000000000142,0.5,-0.9000000000000021,-13.4,0.1999999999999993,-0.19999999999999574,-2.700000000000003,-0.6999999999999957,0.8000000000000043,0.10000000000000142,-0.8999999999999986,-4.199999999999989,-7.300000000000001
2952,Yale,Brown,Yale,Y,12.0,5.299999999999997,0.16610000000000003,5.200000000000003,-0.7000000000000028,-2.5,-5.699999999999999,1.8000000000000007,-2.8999999999999986,-6.600000000000001,-0.1999999999999993,5.799999999999997,-2.3000000000000043,2.700000000000003,1.0,-0.20000000000000284,4.8
2953,Florida St.,Boston College,Boston College,N,5.5,-10.599999999999994,0.28659999999999997,2.0,-1.1999999999999957,1.3999999999999986,3.6999999999999993,4.199999999999996,-4.5,0.7999999999999972,6.300000000000004,1.7999999999999972,-3.5,1.5000000000000036,1.5,1.2000000000000028,13.0
2954,Providence,Marquette,Marquette,N,-7.400000000000006,-0.9000000000000057,-0.1078,-5.5,3.4000000000000057,-0.6999999999999993,3.599999999999998,2.400000000000002,2.1999999999999993,4.0,-3.1000000000000014,-2.5,3.6999999999999957,-6.199999999999996,1.7000000000000028,-1.2999999999999972,-6.1
2955,Illinois,Iowa,Iowa,N,-6.3999999999999915,-1.5,-0.07520000000000004,-3.1000000000000014,0.7000000000000028,1.1999999999999993,3.400000000000002,-0.6999999999999993,2.5,-12.799999999999997,13.599999999999998,-3.1999999999999957,0.10000000000000142,-1.8999999999999986,0.6000000000000014,1.0,-8.7
2956,Bradley,Southern Illinois,Bradley,Y,-0.9000000000000057,-1.7000000000000028,0.02360000000000001,-3.0999999999999943,-2.0,-2.1999999999999993,-0.7000000000000028,-2.1000000000000014,-2.5,4.299999999999997,10.0,-4.700000000000003,-1.1000000000000014,-0.3999999999999986,-2.3000000000000043,-0.7000000000000028,0.29999999999999893
2957,Colorado,Utah,Utah,N,-8.100000000000009,-10.700000000000003,0.07219999999999993,-4.0,-3.8999999999999986,-0.09999999999999787,2.6999999999999993,-0.3000000000000007,-3.5,1.7000000000000028,-1.3999999999999986,-2.3000000000000043,-2.9000000000000057,-4.700000000000003,-3.8000000000000007,1.9000000000000057,0.6000000000000001
2958,Duquesne,George Washington,Duquesne,Y,8.399999999999991,-0.09999999999999432,0.2234,4.100000000000001,-1.3000000000000043,1.6000000000000014,4.5,8.5,6.600000000000001,2.3999999999999986,1.6999999999999993,5.800000000000004,-0.29999999999999716,1.1000000000000014,-1.8000000000000043,2.200000000000003,9.100000000000001
2959,Iona,Monmouth,Monmouth,N,12.5,6.5,0.16219999999999998,7.200000000000003,1.1999999999999957,-3.3000000000000007,-2.6999999999999993,-4.199999999999999,2.1999999999999993,-3.5,-14.700000000000003,6.800000000000004,1.8999999999999986,5.400000000000002,0.8000000000000043,3.0,5.0
2960,Missouri St.,Drake,Drake,N,-4.5,1.2999999999999972,-0.1568,-2.0999999999999943,4.799999999999997,-0.9000000000000021,5.0,1.0999999999999979,-0.6999999999999993,4.299999999999997,5.600000000000001,-1.8000000000000043,-1.3999999999999986,-1.8000000000000043,10.299999999999997,-3.1999999999999886,-7.0
2961,Oral Roberts,Denver,Denver,N,5.299999999999997,1.0999999999999943,0.08529999999999999,2.0,-2.3999999999999986,0.6999999999999993,-1.1999999999999993,3.400000000000002,4.200000000000003,-0.09999999999999787,4.400000000000002,2.9000000000000057,-0.4000000000000057,0.19999999999999574,-2.799999999999997,-0.20000000000000284,1.8000000000000007
2962,South Dakota,Nebraska Omaha,Nebraska Omaha,N,-8.200000000000003,-4.599999999999994,-0.10110000000000002,-4.299999999999997,-3.299999999999997,2.6000000000000014,0.5999999999999979,-3.3000000000000007,0.0,11.799999999999997,8.100000000000001,-2.1999999999999957,-4.5,-5.399999999999999,-0.7000000000000028,-1.2000000000000028,-7.1
2963,Maryland,Michigan St.,Michigan St.,N,-8.300000000000011,2.299999999999997,-0.07220000000000004,-3.8000000000000043,2.0,0.8999999999999986,-0.8000000000000007,0.20000000000000284,-1.5999999999999979,-0.8000000000000043,-0.8999999999999986,-3.5,2.8000000000000043,-2.8999999999999986,0.29999999999999716,-0.8999999999999915,-6.499999999999999
2964,Iowa St.,Kansas,Kansas,N,5.5,4.199999999999989,0.0028000000000000247,2.1000000000000014,0.6000000000000014,-2.5,0.6000000000000014,-1.8000000000000007,2.200000000000003,-2.5,-4.199999999999999,2.3999999999999986,1.1000000000000014,1.2000000000000028,0.0,-2.4000000000000057,-4.000000000000001
2965,Virginia Tech,North Carolina,North Carolina,N,-2.299999999999997,2.0,-0.022500000000000075,2.700000000000003,0.10000000000000142,0.10000000000000142,3.3000000000000007,-5.699999999999996,4.399999999999999,1.6999999999999993,-2.099999999999998,0.7999999999999972,1.1000000000000014,3.1999999999999957,-0.7999999999999972,-10.900000000000006,-5.0
2966,Arkansas Pine Bluff,Alcorn St.,Alcorn St.,N,5.099999999999994,-1.7999999999999972,0.0696,2.6999999999999957,-1.1000000000000014,-2.0,1.5,-1.0,-0.8000000000000007,11.899999999999999,8.5,2.0,-4.5,2.6999999999999993,3.3999999999999986,0.0,2.6999999999999993
2967,Baylor,West Virginia,Baylor,Y,5.799999999999997,-1.5,0.13129999999999997,3.700000000000003,-3.299999999999997,-1.6000000000000014,0.10000000000000142,1.0,0.6999999999999993,-6.600000000000001,-1.5,3.6000000000000014,-3.799999999999997,2.5,-1.6000000000000014,-5.300000000000011,4.6000000000000005
2968,Coppin St.,North Carolina A&T,North Carolina A&T,N,-7.700000000000003,2.4000000000000057,-0.13929999999999998,-5.600000000000001,1.4000000000000057,3.900000000000002,-4.0,-1.1000000000000014,-5.800000000000004,6.600000000000001,1.6000000000000014,-3.299999999999997,-2.3999999999999986,-5.5,4.800000000000001,4.400000000000006,-9.700000000000001
2969,Creighton,Georgetown,Creighton,Y,3.200000000000003,-4.200000000000003,0.15539999999999998,5.200000000000003,2.5999999999999943,0.7000000000000028,2.8000000000000007,-4.400000000000002,0.6000000000000014,-9.200000000000003,-2.400000000000002,6.100000000000001,3.299999999999997,2.299999999999997,1.0,-3.5,0.20000000000000018
2970,Delaware St.,Florida A&M,Florida A&M,N,-3.9000000000000057,10.799999999999997,-0.1315,-9.100000000000001,3.8999999999999986,-5.600000000000001,-2.8000000000000007,-0.09999999999999787,-0.7999999999999972,-5.600000000000001,-1.2999999999999972,-9.199999999999996,2.200000000000003,-7.399999999999999,4.5000000000000036,5.199999999999989,-7.6
2971,Grambling St.,Prairie View A&M,Prairie View A&M,N,-6.799999999999997,-1.7000000000000028,-0.13040000000000002,1.0,-6.100000000000001,4.700000000000003,-6.699999999999999,-3.8999999999999986,-4.899999999999999,-0.10000000000000142,-3.9000000000000057,-3.700000000000003,-9.0,7.800000000000004,-0.5999999999999979,-1.5,-4.4
2972,Harvard,Howard,Harvard,Y,3.5,-14.699999999999989,0.44510000000000005,4.799999999999997,-1.5999999999999943,5.800000000000001,-2.3000000000000007,-0.5,-10.299999999999997,-2.1999999999999957,-4.0,7.200000000000003,-1.1999999999999957,-0.6999999999999957,-1.2999999999999972,-4.099999999999994,9.200000000000001
2973,Jackson St.,Texas Southern,Texas Southern,N,-12.799999999999997,-5.0,-0.18,-6.199999999999996,-2.3999999999999986,0.5999999999999979,0.8000000000000007,-3.8000000000000007,-4.699999999999999,-6.5,11.399999999999999,-6.300000000000004,-4.300000000000004,-4.200000000000003,0.5,-8.799999999999997,-7.9
2974,Kennesaw St.,Lipscomb,Lipscomb,N,-19.0,10.800000000000011,-0.6778000000000001,-13.899999999999999,5.300000000000004,1.1999999999999993,-2.5,3.1999999999999993,7.0,-6.199999999999996,-0.1999999999999993,-14.699999999999996,5.200000000000003,-6.100000000000001,3.799999999999997,-4.800000000000011,-18.1
2975,Marist,Manhattan,Marist,Y,11.200000000000003,3.299999999999997,0.17219999999999996,4.899999999999999,2.0,-5.200000000000003,-4.199999999999999,-6.300000000000001,-3.6999999999999993,-1.0999999999999943,-9.700000000000003,5.199999999999996,4.0,3.0999999999999943,-0.6000000000000014,2.6000000000000085,2.299999999999999
2976,Marshall,Western Kentucky,Western Kentucky,N,1.5999999999999943,6.5,-0.13629999999999998,2.0,3.1000000000000014,-3.700000000000001,2.3000000000000007,-6.700000000000003,4.199999999999996,-7.399999999999999,6.799999999999997,2.0999999999999943,4.399999999999999,1.5,1.0,6.5,-0.9000000000000004
2977,Maryland Eastern Shore,Bethune Cookman,Bethune Cookman,N,-7.299999999999997,9.600000000000009,-0.1671,-4.799999999999997,6.600000000000001,-0.8000000000000007,-0.6999999999999993,-10.7,0.1999999999999993,-8.8,0.0,-3.799999999999997,4.5,-4.5,6.399999999999999,-8.799999999999997,-6.699999999999999
